model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,min_cost_flow,ood_size,40320006,400,3200,8.0,1,3,592.000000000002,573,0.03209459459459794,2,0,2,3,3,8.590865067206323,8.710262295790017,0.036589267663657665
tropical_v2,min_cost_flow,ood_size,40320007,400,3200,8.0,2,3,267.0,203,0.2397003745318352,4,0,1,3,3,1.175826845690608,1.587649468332529,0.03656785748898983
tropical_v2,min_cost_flow,ood_size,40320008,400,3200,8.0,3,3,871.0000000000048,854,0.019517795637204,2,0,2,3,3,6.377958093769848,6.504545014351606,0.036655617877840996
tropical_v2,min_cost_flow,ood_size,40320009,400,3200,8.0,4,3,616.0000000002066,481,0.219155844156106,4,0,1,3,3,4.651899137534201,5.069875752553344,0.036703018471598625
tropical_v2,min_cost_flow,ood_size,40320010,400,3200,8.0,5,3,1106.000000000013,1106,1.1718173146712546e-14,0,1,3,3,3,6.164811839349568,6.290521080605686,0.036607347428798676
tropical_v2,min_cost_flow,ood_size,40320011,400,3200,8.0,6,3,334.0,330,0.011976047904191617,4,0,1,3,3,1.2871632501482964,1.7000252725556493,0.03658302780240774
tropical_v2,min_cost_flow,ood_size,40320012,400,3200,8.0,7,3,921.0000000000095,849,0.07817589576548187,4,0,1,3,3,5.26308535784483,5.402795596048236,0.03661900758743286
tropical_v2,min_cost_flow,ood_size,40320013,400,3200,8.0,8,3,630.0000000000026,584,0.07301587301587686,4,0,1,3,3,5.384515097364783,5.503780514933169,0.03660870809108019
tropical_v2,min_cost_flow,ood_size,40320014,400,3200,8.0,9,3,769.0000000000011,744,0.032509752925879196,4,0,1,3,3,5.435991361737251,5.858186900615692,0.03660112805664539
tropical_v2,min_cost_flow,ood_size,40320015,400,3200,8.0,10,3,449.0,412,0.08240534521158129,4,0,1,3,3,1.1752520054578781,1.296340054832399,0.03655971772968769
tropical_v2,min_cost_flow,ood_size,40320016,400,3200,8.0,11,3,253.00000000000006,214,0.1541501976284587,4,0,1,3,3,2.1442661499604583,2.5876894872635603,0.03663198836147785
tropical_v2,min_cost_flow,ood_size,40320017,400,3200,8.0,12,3,654.0000000000002,565,0.1360856269113153,4,0,1,3,3,5.500462863594294,5.619877372868359,0.03693093825131655
tropical_v2,min_cost_flow,ood_size,40320018,400,3200,8.0,13,3,451.0000000000041,372,0.17516629711752413,4,0,1,3,3,6.275473924353719,6.698431440629065,0.03659996762871742
tropical_v2,min_cost_flow,ood_size,40320019,400,3200,8.0,14,3,532.0000000000009,532,1.7095765070919675e-15,0,1,3,3,3,7.692380486987531,7.810435215011239,0.03658668790012598
tropical_v2,min_cost_flow,ood_size,40320020,400,3200,8.0,15,3,369.0000000001486,358,0.029810298103371706,2,0,2,3,3,8.215126602910459,8.346429027616978,0.03670377843081951
tropical_v2,min_cost_flow,ood_size,40320021,400,3200,8.0,16,3,524.0000000000002,524,4.339192279450992e-16,0,1,3,3,3,1.448072669096291,1.5699273189529777,0.03670970816165209
tropical_v2,min_cost_flow,ood_size,40320022,400,3200,8.0,17,3,832.0000000000052,795,0.04447115384615985,4,0,1,3,3,7.3588516637682915,7.481043904088438,0.03660136740654707
tropical_v2,min_cost_flow,ood_size,40320023,400,3200,8.0,18,3,691.0000000000002,666,0.03617945007235922,2,0,2,3,3,5.7035152623429894,6.1235501086339355,0.036651778034865856
tropical_v2,min_cost_flow,ood_size,40320024,400,3200,8.0,19,3,830.0000000000081,797,0.03975903614458765,4,0,1,3,3,7.2576915845274925,7.382825885899365,0.03661281801760197
tropical_v2,min_cost_flow,ood_size,60120005,600,1200,2.0,0,3,551.0,518,0.05989110707803993,2,0,2,3,3,0.40118447598069906,0.7858309056609869,0.008407833985984325
tropical_v2,min_cost_flow,ood_size,60120006,600,1200,2.0,1,3,58.000000000000014,47,0.1896551724137933,6,0,0,3,3,0.5456464476883411,0.603669305332005,0.008377114310860634
tropical_v2,min_cost_flow,ood_size,60120007,600,1200,2.0,2,3,364.0000000000001,353,0.030219780219780522,4,0,1,3,3,0.7310966979712248,0.788027255795896,0.008419344201683998
tropical_v2,min_cost_flow,ood_size,60120008,600,1200,2.0,3,3,350.0,304,0.13142857142857142,4,0,1,3,3,0.7775049805641174,0.8478552848100662,0.008427035063505173
tropical_v2,min_cost_flow,ood_size,60120009,600,1200,2.0,4,3,343.0000000000001,272,0.20699708454810523,6,0,0,3,3,0.4538414319977164,0.5074526080861688,0.008379894308745861
tropical_v2,min_cost_flow,ood_size,60120010,600,1200,2.0,5,3,270.0,270,0.0,1,0,2,3,2,0.34974778164178133,0.403194647282362,0.008392424322664738
tropical_v2,min_cost_flow,ood_size,60120011,600,1200,2.0,6,3,237.0,208,0.12236286919831224,6,0,0,3,3,0.43132021091878414,0.4880550093948841,0.008369744755327702
tropical_v2,min_cost_flow,ood_size,60120012,600,1200,2.0,7,3,449.0,412,0.08240534521158129,2,0,2,3,3,0.3468632195144892,0.6926128594204783,0.008397543802857399
tropical_v2,min_cost_flow,ood_size,60120013,600,1200,2.0,8,3,201.0,192,0.04477611940298507,2,0,2,3,3,0.545501846820116,0.5996446739882231,0.008405334316194057
tropical_v2,min_cost_flow,ood_size,60120014,600,1200,2.0,9,3,719.0,678,0.05702364394993046,2,0,2,3,3,0.40737363044172525,0.4786224542185664,0.008397853933274746
tropical_v2,min_cost_flow,ood_size,60120015,600,1200,2.0,10,3,798.0000000000001,756,0.05263157894736856,4,0,1,3,3,0.40515976771712303,0.7511408580467105,0.008827955462038517
tropical_v2,min_cost_flow,ood_size,60120016,600,1200,2.0,11,3,194.0,132,0.31958762886597936,6,0,0,3,3,0.37242384161800146,0.4257643185555935,0.008373264223337173
tropical_v2,min_cost_flow,ood_size,60120017,600,1200,2.0,12,3,341.0,234,0.31378299120234604,4,0,1,3,3,0.3979253238067031,0.4517744816839695,0.008427453227341175
tropical_v2,min_cost_flow,ood_size,60120018,600,1200,2.0,13,3,269.0,186,0.30855018587360594,4,0,1,3,3,0.5988505538553,0.6524131102487445,0.008369953371584415
tropical_v2,min_cost_flow,ood_size,60120019,600,1200,2.0,14,3,85.0,78,0.08235294117647059,2,0,2,3,3,0.3450033478438854,0.39988988637924194,0.008420583792030811
tropical_v2,min_cost_flow,ood_size,60120020,600,1200,2.0,15,3,69.0,68,0.014492753623188406,4,0,1,3,3,0.4302783692255616,0.48326263669878244,0.008396304212510586
tropical_v2,min_cost_flow,ood_size,60120021,600,1200,2.0,16,3,334.0,294,0.11976047904191617,4,0,1,3,3,0.4195436052978039,0.4760068627074361,0.008407983928918839
tropical_v2,min_cost_flow,ood_size,60120022,600,1200,2.0,17,3,156.0,120,0.23076923076923078,6,0,0,3,3,0.3453544285148382,0.70127915404737,0.008369184099137783
tropical_v2,min_cost_flow,ood_size,60120023,600,1200,2.0,18,3,360.0000000018827,348,0.03333333333838876,2,0,2,3,3,1.0758694065734744,1.1372683569788933,0.008424824103713036
tropical_v2,min_cost_flow,ood_size,60120024,600,1200,2.0,19,3,647.0,647,0.0,0,1,3,3,3,0.3530376134440303,0.4072775300592184,0.008380274288356304
tropical_v2,min_cost_flow,ood_size,60150005,600,1500,2.5,0,3,231.00000000368627,198,0.14285714287082102,4,0,1,3,3,1.31411727424711,1.3825695868581533,0.010694555006921291
tropical_v2,min_cost_flow,ood_size,60150006,600,1500,2.5,1,3,255.0,255,0.0,2,0,2,3,3,0.5443417159840465,0.608732988126576,0.01064347568899393
tropical_v2,min_cost_flow,ood_size,60150007,600,1500,2.5,2,3,244.00000000000006,196,0.19672131147541003,4,0,1,3,3,0.5957708023488522,0.6609545536339283,0.010662314482033253
tropical_v2,min_cost_flow,ood_size,60150008,600,1500,2.5,3,3,205.00000000000006,182,0.11219512195121976,4,0,1,3,3,1.5298299100250006,1.614857790991664,0.010688825510442257
tropical_v2,min_cost_flow,ood_size,60150009,600,1500,2.5,4,3,549.0,549,0.0,0,1,3,3,3,0.8996174708008766,0.9721217565238476,0.010826905257999897
tropical_v2,min_cost_flow,ood_size,60150010,600,1500,2.5,5,3,70.0,61,0.12857142857142856,2,0,2,3,3,0.4437754275277257,0.5081455186009407,0.010647366754710674
tropical_v2,min_cost_flow,ood_size,60150011,600,1500,2.5,6,3,265.0,235,0.11320754716981132,4,0,1,3,3,0.7861550757661462,0.8541183983907104,0.010652955621480942
tropical_v2,min_cost_flow,ood_size,60150012,600,1500,2.5,7,3,164.0,160,0.024390243902439025,2,0,2,3,3,0.7022820739075541,0.7660445356741548,0.010654504410922527
tropical_v2,min_cost_flow,ood_size,60150013,600,1500,2.5,8,3,49.0,40,0.1836734693877551,4,0,1,3,3,1.0223014215007424,1.1001254692673683,0.010646735318005085
tropical_v2,min_cost_flow,ood_size,60150014,600,1500,2.5,9,3,49.0,36,0.2653061224489796,4,0,1,3,3,0.8136566486209631,0.8964731395244598,0.010636945255100727
tropical_v2,min_cost_flow,ood_size,60150015,600,1500,2.5,10,3,449.0,362,0.19376391982182628,4,0,1,3,3,0.49309386126697063,0.5574213126674294,0.010620065033435822
tropical_v2,min_cost_flow,ood_size,60150016,600,1500,2.5,11,3,544.0000000000001,518,0.04779411764705902,2,0,2,3,3,0.8652982944622636,0.9374772384762764,0.010644445195794106
tropical_v2,min_cost_flow,ood_size,60150017,600,1500,2.5,12,3,588.0,522,0.11224489795918367,4,0,1,3,3,0.8064717864617705,0.8712081955745816,0.010685056447982788
tropical_v2,min_cost_flow,ood_size,60150018,600,1500,2.5,13,3,136.0,112,0.17647058823529413,4,0,1,3,3,0.502436806447804,0.5666849976405501,0.010804135352373123
tropical_v2,min_cost_flow,ood_size,60150019,600,1500,2.5,14,3,297.0,239,0.19528619528619529,4,0,1,3,3,0.5816177036613226,0.645689026452601,0.010655544698238373
tropical_v2,min_cost_flow,ood_size,60150020,600,1500,2.5,15,3,580.0,363,0.3741379310344828,6,0,0,3,3,0.4632103070616722,0.8121417285874486,0.010629535652697086
tropical_v2,min_cost_flow,ood_size,60150021,600,1500,2.5,16,3,196.0,175,0.10714285714285714,4,0,1,3,3,0.5493161585181952,0.6130499606952071,0.010606036521494389
tropical_v2,min_cost_flow,ood_size,60150022,600,1500,2.5,17,3,265.00000000000006,200,0.2452830188679247,6,0,0,3,3,2.043930890969932,2.12711039185524,0.010638894513249397
tropical_v2,min_cost_flow,ood_size,60150023,600,1500,2.5,18,3,260.0,240,0.07692307692307693,4,0,1,3,3,0.6702260579913855,1.0306546445935965,0.011108766309916973
tropical_v2,min_cost_flow,ood_size,60150024,600,1500,2.5,19,3,652.0,652,0.0,0,1,3,3,3,0.6399718532338738,0.7083836272358894,0.01065447460860014
tropical_v2,min_cost_flow,ood_size,60180005,600,1800,3.0,0,3,224.0,224,0.0,2,0,2,3,3,0.5532856909558177,0.6270328164100647,0.013515226542949677
tropical_v2,min_cost_flow,ood_size,60180006,600,1800,3.0,1,3,114.0,93,0.18421052631578946,2,0,2,3,3,0.6114424290135503,0.9691970851272345,0.013560136780142784
tropical_v2,min_cost_flow,ood_size,60180007,600,1800,3.0,2,3,439.0000000000004,382,0.1298405466970395,4,0,1,3,3,1.8457540441304445,1.9324623262509704,0.013579277321696281
tropical_v2,min_cost_flow,ood_size,60180008,600,1800,3.0,3,3,396.0000000000006,396,1.5789838572446646e-15,2,0,2,3,3,2.520626835525036,2.8746285382658243,0.013577437028288841
tropical_v2,min_cost_flow,ood_size,60180009,600,1800,3.0,4,3,275.00000000000006,244,0.11272727272727291,4,0,1,3,3,0.9337531682103872,1.0129143660888076,0.013585456646978855
tropical_v2,min_cost_flow,ood_size,60180010,600,1800,3.0,5,3,345.00000000000006,290,0.1594202898550726,4,0,1,3,3,0.7638913737609982,0.8588480008766055,0.013541966676712036
tropical_v2,min_cost_flow,ood_size,60180011,600,1800,3.0,6,3,406.0,363,0.10591133004926108,2,0,2,3,3,0.7345082992687821,1.108228461816907,0.013617037795484066
tropical_v2,min_cost_flow,ood_size,60180012,600,1800,3.0,7,3,179.0,163,0.0893854748603352,2,0,2,3,3,0.8734662085771561,0.9504400752484798,0.013598376885056496
tropical_v2,min_cost_flow,ood_size,60180013,600,1800,3.0,8,3,116.00000000000107,103,0.11206896551724954,6,0,0,3,3,3.969399593770504,4.043535610660911,0.01356887724250555
tropical_v2,min_cost_flow,ood_size,60180014,600,1800,3.0,9,3,37.0,26,0.2972972972972973,6,0,0,3,3,1.5699452692642808,1.6433695945888758,0.013551176525652409
tropical_v2,min_cost_flow,ood_size,60180015,600,1800,3.0,10,3,744.0,590,0.20698924731182797,4,0,1,3,3,1.077151576988399,1.152145785279572,0.013725006952881813
tropical_v2,min_cost_flow,ood_size,60180016,600,1800,3.0,11,3,103.00000000009081,82,0.20388349514633294,6,0,0,3,3,1.9787483792752028,2.349347029812634,0.013821846805512905
tropical_v2,min_cost_flow,ood_size,60180017,600,1800,3.0,12,3,937.0000000000155,901,0.03842049092851106,2,0,2,3,3,1.3364435536786914,1.4126713508740067,0.013548387214541435
tropical_v2,min_cost_flow,ood_size,60180018,600,1800,3.0,13,3,150.00000000000003,150,1.8947806286936001e-16,4,0,1,3,3,0.9781170189380646,1.0514958947896957,0.013570977374911308
tropical_v2,min_cost_flow,ood_size,60180019,600,1800,3.0,14,3,222.0,202,0.09009009009009009,2,0,2,3,3,0.6864117756485939,0.7632037224248052,0.013653547503054142
tropical_v2,min_cost_flow,ood_size,60180020,600,1800,3.0,15,3,498.00000000004184,451,0.09437751004023673,4,0,1,3,3,1.971220945008099,2.0473542334511876,0.013546906411647797
tropical_v2,min_cost_flow,ood_size,60180021,600,1800,3.0,16,3,428.0000000000001,414,0.032710280373832036,2,0,2,3,3,0.8467976050451398,1.2203091382980347,0.01352461613714695
tropical_v2,min_cost_flow,ood_size,60180022,600,1800,3.0,17,3,245.00000000000003,208,0.1510204081632654,4,0,1,3,3,1.0433159209787846,1.117974366992712,0.01353632565587759
tropical_v2,min_cost_flow,ood_size,60180023,600,1800,3.0,18,3,567.0000000000209,518,0.08641975308645346,2,0,2,3,3,0.8028548834845424,0.8798104813322425,0.013649406842887402
tropical_v2,min_cost_flow,ood_size,60180024,600,1800,3.0,19,3,345.00000000000045,313,0.09275362318840699,6,0,0,3,3,1.3451826684176922,1.7292390475049615,0.029851225204765797
tropical_v2,min_cost_flow,ood_size,60240005,600,2400,4.0,0,3,157.0,136,0.1337579617834395,2,0,2,3,3,1.8693043245002627,1.9638568814843893,0.021999909542500973
tropical_v2,min_cost_flow,ood_size,60240006,600,2400,4.0,1,3,269.0,218,0.1895910780669145,4,0,1,3,3,1.615879561752081,1.995324327610433,0.021900920197367668
tropical_v2,min_cost_flow,ood_size,60240007,600,2400,4.0,2,3,308.0,247,0.19805194805194806,6,0,0,3,3,1.0548037867993116,1.1507580326870084,0.021898699924349785
tropical_v2,min_cost_flow,ood_size,60240008,600,2400,4.0,3,3,462.0,438,0.05194805194805195,4,0,1,3,3,1.0146039575338364,1.3921170020475984,0.02192699071019888
tropical_v2,min_cost_flow,ood_size,60240009,600,2400,4.0,4,3,442.0000000000048,414,0.06334841628960287,2,0,2,3,3,8.30530579853803,8.401271195150912,0.021890660747885704
tropical_v2,min_cost_flow,ood_size,60240010,600,2400,4.0,5,3,336.0000000000028,305,0.09226190476191229,2,0,2,3,3,4.918158108368516,5.306530139409006,0.021968130953609943
tropical_v2,min_cost_flow,ood_size,60240011,600,2400,4.0,6,3,310.00000000000006,270,0.1290322580645163,4,0,1,3,3,2.249888611957431,2.3462679889053106,0.021916840225458145
tropical_v2,min_cost_flow,ood_size,60240012,600,2400,4.0,7,3,407.0,340,0.16461916461916462,6,0,0,3,3,1.0483196526765823,1.4448764277622104,0.022177941165864468
tropical_v2,min_cost_flow,ood_size,60240013,600,2400,4.0,8,3,505.00000000000006,464,0.08118811881188129,4,0,1,3,3,1.7549148695543408,1.8579386183992028,0.022191721014678478
tropical_v2,min_cost_flow,ood_size,60240014,600,2400,4.0,9,3,404.00000000000006,340,0.15841584158415853,6,0,0,3,3,0.9691909747198224,1.350290261209011,0.022120160050690174
tropical_v2,min_cost_flow,ood_size,60240015,600,2400,4.0,10,3,186.0,162,0.12903225806451613,4,0,1,3,3,0.8557780692353845,0.9516177661716938,0.021920759230852127
tropical_v2,min_cost_flow,ood_size,60240016,600,2400,4.0,11,3,434.0000000000001,432,0.004608294930875837,2,0,2,3,3,3.3054203391075134,3.4038438769057393,0.021921390667557716
tropical_v2,min_cost_flow,ood_size,60240017,600,2400,4.0,12,3,33.0,21,0.36363636363636365,6,0,0,3,3,1.2564712353050709,1.3515645321458578,0.022105030715465546
tropical_v2,min_cost_flow,ood_size,60240018,600,2400,4.0,13,3,299.0,252,0.15719063545150502,4,0,1,3,3,1.336372334510088,1.4353920128196478,0.02328846137970686
tropical_v2,min_cost_flow,ood_size,60240019,600,2400,4.0,14,3,310.00000000000097,275,0.11290322580645437,4,0,1,3,3,5.572792329825461,5.667492926120758,0.021950929425656796
tropical_v2,min_cost_flow,ood_size,60240020,600,2400,4.0,15,3,840.0000000000002,743,0.11547619047619072,4,0,1,3,3,1.1190823381766677,1.2163923252373934,0.02201056107878685
tropical_v2,min_cost_flow,ood_size,60240021,600,2400,4.0,16,3,433.00000000000006,425,0.018475750577367334,2,0,2,3,3,1.0600240491330624,1.464161996729672,0.022201801650226116
tropical_v2,min_cost_flow,ood_size,60240022,600,2400,4.0,17,3,375.00000000010544,360,0.04000000000026994,4,0,1,3,3,5.225129803642631,5.338972242549062,0.02212193701416254
tropical_v2,min_cost_flow,ood_size,60240023,600,2400,4.0,18,3,686.0000000000007,608,0.11370262390670642,4,0,1,3,3,4.048675734549761,4.459554549306631,0.02220004703849554
tropical_v2,min_cost_flow,ood_size,60240024,600,2400,4.0,19,3,333.0000000000013,299,0.10210210210210563,6,0,0,3,3,3.749746977351606,3.8531573759391904,0.02217534650117159
tropical_v2,min_cost_flow,ood_size,60300005,600,3000,5.0,0,3,443.0000000000015,439,0.009029345372463802,2,0,2,3,3,2.8434183336794376,3.254932069219649,0.03269446548074484
tropical_v2,min_cost_flow,ood_size,60300006,600,3000,5.0,1,3,277.0,277,0.0,0,1,3,3,3,1.979856182821095,2.0952646220102906,0.03269285336136818
tropical_v2,min_cost_flow,ood_size,60300007,600,3000,5.0,2,3,421.00000000024613,367,0.12826603325466643,4,0,1,3,3,4.9907664358615875,5.110000487416983,0.03269989416003227
tropical_v2,min_cost_flow,ood_size,60300008,600,3000,5.0,3,3,352.00000000000074,291,0.17329545454545628,6,0,0,3,3,5.2447350500151515,5.660337918438017,0.03271695505827665
tropical_v2,min_cost_flow,ood_size,60300009,600,3000,5.0,4,3,372.0000000000001,354,0.04838709677419384,2,0,2,3,3,7.607993987388909,7.727935548871756,0.032802384346723557
tropical_v2,min_cost_flow,ood_size,60300010,600,3000,5.0,5,3,512.0000000000002,436,0.1484375000000004,4,0,1,3,3,1.4115750985220075,1.8339016623795033,0.032678824849426746
tropical_v2,min_cost_flow,ood_size,60300011,600,3000,5.0,6,3,196.00000000000003,186,0.051020408163265446,2,0,2,3,3,1.855595799162984,1.9704659469425678,0.03267867490649223
tropical_v2,min_cost_flow,ood_size,60300012,600,3000,5.0,7,3,676.0,603,0.10798816568047337,2,0,2,3,3,2.180242506787181,2.2993859564885497,0.032914355397224426
tropical_v2,min_cost_flow,ood_size,60300013,600,3000,5.0,8,3,338.0000000000002,299,0.11538461538461597,4,0,1,3,3,2.1786560649052262,2.594106492586434,0.03275870531797409
tropical_v2,min_cost_flow,ood_size,60300014,600,3000,5.0,9,3,193.0,150,0.22279792746113988,2,0,2,3,3,1.0517799835652113,1.1698980936780572,0.03282479476183653
tropical_v2,min_cost_flow,ood_size,60300015,600,3000,5.0,10,3,561.0000000000001,533,0.0499108734402854,4,0,1,3,3,1.6943586058914661,2.12531297467649,0.03275081515312195
tropical_v2,min_cost_flow,ood_size,60300016,600,3000,5.0,11,3,820.0000000000312,814,0.007317073170769417,2,0,2,3,3,7.2946878876537085,7.419391042552888,0.03294496424496174
tropical_v2,min_cost_flow,ood_size,60300017,600,3000,5.0,12,3,337.0,318,0.05637982195845697,2,0,2,3,3,1.1645207107067108,1.279888448305428,0.03270813450217247
tropical_v2,min_cost_flow,ood_size,60300018,600,3000,5.0,13,3,461.0000000000001,431,0.06507592190889394,2,0,2,3,3,1.8867116831243038,2.0014109797775745,0.03270655497908592
tropical_v2,min_cost_flow,ood_size,60300019,600,3000,5.0,14,3,1074.0000000000018,1020,0.05027932960894015,4,0,1,3,3,7.129199500195682,7.248615613207221,0.033098794519901276
tropical_v2,min_cost_flow,ood_size,60300020,600,3000,5.0,15,3,833.0000000000086,822,0.013205282112855373,2,0,2,3,3,3.6915267631411552,3.8179712388664484,0.03284061513841152
tropical_v2,min_cost_flow,ood_size,60300021,600,3000,5.0,16,3,630.0,606,0.0380952380952381,2,0,2,3,3,1.208595473319292,1.3303354363888502,0.03273900505155325
tropical_v2,min_cost_flow,ood_size,60300022,600,3000,5.0,17,3,433.0000000000038,414,0.04387990762125552,4,0,1,3,3,3.7373339971527457,4.150408713147044,0.03270025551319122
tropical_v2,min_cost_flow,ood_size,60300023,600,3000,5.0,18,3,488.00000000000006,481,0.014344262295082082,2,0,2,3,3,1.2248273259028792,1.3515269234776497,0.03269629366695881
tropical_v2,min_cost_flow,ood_size,60300024,600,3000,5.0,19,3,720.0,682,0.05277777777777778,2,0,2,3,3,1.3269310938194394,1.7453989339992404,0.03268627543002367
tropical_v2,min_cost_flow,ood_size,60360005,600,3600,6.0,0,3,785.0000000000005,693,0.11719745222929988,2,0,2,3,3,3.1389076402410865,3.5532954363152385,0.045847744680941105
tropical_v2,min_cost_flow,ood_size,60360006,600,3600,6.0,1,3,611.0000000000002,545,0.10801963993453388,4,0,1,3,3,3.339386673644185,3.4773188680410385,0.04578340519219637
tropical_v2,min_cost_flow,ood_size,60360007,600,3600,6.0,2,3,908.0000000000002,873,0.038546255506608174,2,0,2,3,3,6.351869007572532,6.807347174733877,0.045816014520823956
tropical_v2,min_cost_flow,ood_size,60360008,600,3600,6.0,3,3,732.0000000000068,732,9.318593255870079e-15,0,1,3,3,3,6.477872911840677,6.8947279918938875,0.045814245007932186
tropical_v2,min_cost_flow,ood_size,60360009,600,3600,6.0,4,3,688.0000000000007,603,0.12354651162790785,2,0,2,3,3,8.42878062557429,8.569360272027552,0.04615823458880186
tropical_v2,min_cost_flow,ood_size,60360010,600,3600,6.0,5,3,701.0,600,0.14407988587731813,4,0,1,3,3,1.7549723610281944,2.2639884212985635,0.045922874473035336
tropical_v2,min_cost_flow,ood_size,60360011,600,3600,6.0,6,3,323.0,308,0.04643962848297214,4,0,1,3,3,1.0946633769199252,1.5126906177029014,0.04581558518111706
tropical_v2,min_cost_flow,ood_size,60360012,600,3600,6.0,7,3,878.0000000000002,876,0.0022779043280184816,2,0,2,3,3,10.181751544587314,10.316757747903466,0.04586573503911495
tropical_v2,min_cost_flow,ood_size,60360013,600,3600,6.0,8,3,374.00000000000034,332,0.11229946524064252,4,0,1,3,3,2.7481933515518904,2.8845549654215574,0.04581126477569342
tropical_v2,min_cost_flow,ood_size,60360014,600,3600,6.0,9,3,723.000000000022,672,0.07053941908716528,2,0,2,3,3,7.133458163589239,7.5811839159578085,0.04585185553878546
tropical_v2,min_cost_flow,ood_size,60360015,600,3600,6.0,10,3,369.0000000000003,324,0.1219512195121958,4,0,1,3,3,3.942247954197228,4.081917990930378,0.045831045135855675
tropical_v2,min_cost_flow,ood_size,60360016,600,3600,6.0,11,3,557.0000000000011,557,2.0410563325245205e-15,0,1,3,3,3,3.0983928190544248,3.5393471652641892,0.04580177552998066
tropical_v2,min_cost_flow,ood_size,60360017,600,3600,6.0,12,3,371.0000000000012,349,0.0592991913746661,2,0,2,3,3,3.1487212385982275,3.284991981461644,0.04579837527126074
tropical_v2,min_cost_flow,ood_size,60360018,600,3600,6.0,13,3,356.00000000000387,334,0.06179775280899895,2,0,2,3,3,7.749177374877036,7.899136649444699,0.045811375603079796
tropical_v2,min_cost_flow,ood_size,60360019,600,3600,6.0,14,3,974.0000000002478,890,0.0862422997948937,4,0,1,3,3,6.0475221537053585,6.516237622126937,0.045794625766575336
tropical_v2,min_cost_flow,ood_size,60360020,600,3600,6.0,15,3,393.00000000000654,350,0.10941475826973492,4,0,1,3,3,8.606343730352819,8.742895604111254,0.04630717448890209
tropical_v2,min_cost_flow,ood_size,60360021,600,3600,6.0,16,3,703.0,666,0.05263157894736842,2,0,2,3,3,1.1821916038170457,1.324636242352426,0.04588981531560421
tropical_v2,min_cost_flow,ood_size,60360022,600,3600,6.0,17,3,206.00000000000003,196,0.04854368932038848,2,0,2,3,3,2.2916175620630383,2.771059309132397,0.04589570499956608
tropical_v2,min_cost_flow,ood_size,60360023,600,3600,6.0,18,3,978.0,894,0.08588957055214724,2,0,2,3,3,1.7444280534982681,2.163902485743165,0.045837885700166225
tropical_v2,min_cost_flow,ood_size,60360024,600,3600,6.0,19,3,613.0000000000055,507,0.1729200652528622,6,0,0,3,3,11.256441975943744,11.414050497114658,0.04582730494439602
tropical_v2,min_cost_flow,ood_size,60480005,600,4800,8.0,0,3,565.0000000000006,538,0.04778761061946998,6,0,0,3,3,12.869380809366703,13.351507258601487,0.07985638082027435
tropical_v2,min_cost_flow,ood_size,60480006,600,4800,8.0,1,3,613.0000000000009,542,0.11582381729200784,6,0,0,3,3,12.20094607770443,12.654649095609784,0.07964245043694973
tropical_v2,min_cost_flow,ood_size,60480007,600,4800,8.0,2,3,278.0,257,0.07553956834532374,2,0,2,3,3,1.6479068892076612,2.1112569235265255,0.07963320147246122
tropical_v2,min_cost_flow,ood_size,60480008,600,4800,8.0,3,3,437.00000000001194,422,0.03432494279178839,2,0,2,3,3,10.785181206651032,11.285520358942449,0.07996220141649246
tropical_v2,min_cost_flow,ood_size,60480009,600,4800,8.0,4,3,738.0000000000002,684,0.07317073170731736,2,0,2,3,3,10.113212483003736,10.5901018679142,0.07965267077088356
tropical_v2,min_cost_flow,ood_size,60480010,600,4800,8.0,5,3,460.00000000000097,446,0.03043478260869769,2,0,2,3,3,4.0745349349454045,4.262469789013267,0.07963835075497627
tropical_v2,min_cost_flow,ood_size,60480011,600,4800,8.0,6,3,778.0000000000166,765,0.01670951156814437,2,0,2,3,3,14.4849564274773,14.675201219506562,0.07964762020856142
tropical_v2,min_cost_flow,ood_size,60480012,600,4800,8.0,7,3,622.0,487,0.2170418006430868,4,0,1,3,3,5.135462830774486,5.63979780767113,0.07970005087554455
tropical_v2,min_cost_flow,ood_size,60480013,600,4800,8.0,8,3,335.0000000000001,276,0.17611940298507492,2,0,2,3,3,2.112258680164814,2.581749238073826,0.07962697930634022
tropical_v2,min_cost_flow,ood_size,60480014,600,4800,8.0,9,3,728.0,669,0.08104395604395605,4,0,1,3,3,3.740529974922538,4.199940666556358,0.07960212044417858
tropical_v2,min_cost_flow,ood_size,60480015,600,4800,8.0,10,3,961.0000000000226,864,0.10093652445371523,4,0,1,3,3,8.278771543875337,8.786178980022669,0.07996270060539246
tropical_v2,min_cost_flow,ood_size,60480016,600,4800,8.0,11,3,374.00000000000165,374,4.4076447779770726e-15,4,0,1,3,3,10.204618419520557,10.687437852844596,0.07966335024684668
tropical_v2,min_cost_flow,ood_size,60480017,600,4800,8.0,12,3,357.0,316,0.11484593837535013,4,0,1,3,3,3.4752345317974687,3.6548309521749616,0.07967041060328484
tropical_v2,min_cost_flow,ood_size,60480018,600,4800,8.0,13,3,594.0000000000002,565,0.04882154882154918,2,0,2,3,3,6.529538898728788,6.70744020678103,0.07967848982661963
